,t_dat,customer_id,article_id,price,sales_channel_id
25307674,2020-05-02,035bd094fc0f76d87cf57e9ec2e1309f0791744643dba078ea717aa160ffe908,806534002,0.0304915254237288,2
4521492,2019-01-04,00b89d91fea92a2d8c87f1228f14fdecfed1229bc4df4a2d9919fb81e650168f,547058001,0.1016779661016949,2
17265476,2019-09-28,f5f3bc78ec134a93f7f2a7840812f425bea1aede141a9755d5c8bc76f88bb299,574109021,0.0254067796610169,2
18667163,2019-11-04,d22a00ee5cf7ba2f949e862e0d3ac9aa7c00aa9b92d790b91bad9f48775f73de,757964001,0.0254067796610169,1
28925400,2020-07-12,4f917534cde92e3f5aeca8969471a7c39dacb49eb2e36c8991094864552e0106,873538001,0.008457627118644,2
8210539,2019-04-03,39f138d92fdd3150f456c2ba01663e1e0ada3d6b71a56caea07e3720ebf83691,770857002,0.0677796610169491,2
18053850,2019-10-18,e7559787ffffe9962f0a1d456f1fd252eb72e5cc43add29f0cb800b206436739,788846004,0.0508305084745762,2
24043223,2020-04-03,8a089d89833cae0877e0f754dbd845e57bede427087409c2fec1838ab2e571a5,600886001,0.020322033898305,2
1244257,2018-10-16,85c737e6314ca007450949fb16fd8e7ce8449497506597cbbcdfe5951d19d197,652901002,0.0220169491525423,2
21114033,2020-01-09,b05d1efb416b05852b08d21c666fb7f70e0acb339b1751b3f887d60eb4ba4d76,805095005,0.0423559322033898,2
29654063,2020-07-29,d30b44473c622ac017eb0e5af139eb0c29c9732610522387d5b7bfcb23df329d,597891002,0.0220169491525423,2
14737652,2019-07-29,9cf95ab81d1434f5db666375dce1eadc10ae9aefa5735b5e678a5a11cb197b97,759331002,0.0191694915254237,2
10696917,2019-05-24,007e4c2e0994b4aac97c2713d5dc0b7497d74113f32446868ca22b6437e9594d,767815001,0.0677796610169491,2
1337571,2018-10-18,39ee3d6bc2b667fa59406157afe2cacd81c6586cc52a83e708b9de19582d9cd0,637673007,0.0338813559322033,1
6354632,2019-02-19,385116328fb8cb4b47d9113f3c8838b97c600d138316ab6be2a2cf8a05d73fd4,680262010,0.0338813559322033,1
8592824,2019-04-10,ad5647aba5507f70acd9e9e1ff26f58af6825f55b970b4e1269de21e5636d694,554598057,0.0169322033898305,1
24211724,2020-04-06,a16f4f28e6abcdbd1225b45c988a12d4b691540855a57e7183af7eeab8023f6c,598755002,0.0135423728813559,2
6684006,2019-02-25,aac96fc5a0385df75333f852fcd7d69ca2232f82cd705c2976bdcba01fe086e0,700329001,0.0338813559322033,2
5777370,2019-02-03,5eb4110fd6bd8ea0fbce87ba8cfa97a375d751700a8f64b546680162dd37405c,665296001,0.0338813559322033,2
10181988,2019-05-13,779d1e820553249b5bb4db1074ff209f4642bded95701f290f8f8c10d173dfa5,744796002,0.0079661016949152,2
5824540,2019-02-04,90a15cfab96d6330d5c746e051106f6efc1a0a341a81fb85909ac6bb0765d084,679034002,0.0118474576271186,2
13382759,2019-07-05,f4112236adf6b5b987d8921ba926dfac8031e67b810f30ced609af3e755bcced,570004031,0.0152372881355932,1
19868484,2019-12-05,0e4f5286bc44b33ef107058794ee7fea0edcb32326574205d1adba729b16344f,779324007,0.0338813559322033,1
2820518,2018-11-23,2107028c86c835aea71c64ac207dacdc56bcc3685cac7d6a30108bb1bf600e70,355569001,0.0033728813559322,2
23933775,2020-03-31,fcd4316d1823c80066c2af75078a5f4afa3736e94bb379c7b12296e75c035725,736530001,0.0254067796610169,2
24081712,2020-04-04,2c1f58eee1973079fc9e62ddcda5393538cc81eb08f0412b68613adbed578afd,800807001,0.020322033898305,2
13830058,2019-07-14,51c30c5854581f3458ddd0d8de65d80aa5e4840d5cd0da2d1dbdbd51bb995cd9,708021001,0.0169322033898305,2
15427782,2019-08-14,33e193f503146b2c3cf5df6804756fb17bf5eb8f43628e90db91400fd9218a6f,760123001,0.0135423728813559,1
25614631,2020-05-11,70e9aba87d38e352a456422156f69a6ed5a21dd5d8cd88004271d69e4547b6cf,750422031,0.0338813559322033,2
2347053,2018-11-11,1862d4898a022af682de8879751839d1d3702ddb22cf5238853329a563d8774b,586307004,0.0118474576271186,2
30140204,2020-08-09,e13e227e3a7e1628e20c59bd81383ca759b5f0d8331b8f9ecd3c12dca9c302dd,882759003,0.0169322033898305,2
12609697,2019-06-25,39f0c63197d96d363f52fa57b28147c083ea9c59ed8ecf5b6b76047290476218,490176013,0.0169322033898305,2
12389638,2019-06-22,b99788ee3e7a9836f88b53256323b5825f419f1a7c0e5bcd5f1a7b40bf917bd6,767438001,0.0165254237288135,2
12407476,2019-06-22,ee4faf1bb84885f209da49573c9e7f6cb2baadec73564ec882264562edd756ce,741356003,0.0338813559322033,2
24643594,2020-04-13,f9cef180799ae47b328b14244f7414035d18783f3f93fa10b6cbad2a86a402c7,879248001,0.0169322033898305,2
19928727,2019-12-07,8268bf68cce1a79028c3b82fc193dc73a364cb78c5b7e50cabd2d0e85e3e794b,714790003,0.0440508474576271,1
6421542,2019-02-20,ed8f2b1c8190b27d13d29668b19ab97bada1f6a209077f3fd649781630c9c7d5,529008046,0.0254067796610169,2
24816333,2020-04-19,5d072097822004756f57e64298e8f00748ce4a63f7c30ba0bf7fb35dadc1c0f3,610776001,0.008457627118644,2
21733992,2020-01-27,c05c6ad94861df039a6a3cdd7c517e67b445baa9b3af4fa7730af6512afe3e45,798407001,0.0101525423728813,2
30727038,2020-08-25,9227be3f339df0698d05a782299531b0954d399e3bdb970463cf5fc689369532,816598008,0.0423559322033898,1
22030362,2020-02-05,5d8be55b19a496c8c0ef1b75da6c8957fbcf157feec08ae41d5c17c59094b3a1,572797043,0.0108305084745762,2
13606881,2019-07-10,39fe7d49884ce252e0d70d76584def448091023dbbff0f1c609b87b7d1a67973,752811004,0.0186271186440677,1
17987956,2019-10-16,cda2bd7087d321e9c7c8262033c5422211be306f84ab3317df916f06c8b4471f,730683006,0.0423559322033898,2
10852693,2019-05-26,caf4ceeeea89c3738870803e9b6879ace33ca7c2d36fb412ea9043702898adda,749499001,0.0197627118644067,1
10480365,2019-05-19,50f3a095829240828dbfc7fe7a4d10db4c75a889231159077cef0a3581803f76,758642001,0.0415593220338983,2
28039194,2020-06-25,a112ce72999cd83f3ebb91654bdb9cbd3e33d9308ed0154f6f2dce1a670cd104,599718037,0.0169322033898305,2
27495646,2020-06-18,971f67750a52a321c101b371056b93214e45890b872ebb689de459ff5816bc18,823165001,0.0133050847457627,2
22320965,2020-02-13,b0843a78d8af93908fd600e8a57433ab76b29d39e111eacc6df71c156be04729,735840020,0.0016779661016949,1
28178516,2020-06-27,661d8844885e037601406684224305d1c22a194c44f9c15ca26e6b339892bb9b,834412007,0.0254067796610169,1
4096605,2018-12-23,1f3a55902dd1e93183ce97b5ae9d4a3e459c381069172b50585f94d6f34edc3c,639438001,0.084728813559322,2
1433626,2018-10-20,85ea0f3a7685937fea1f257c9a8112ce3dfba3e6f1ed861d1c0cd9c219675c14,610274008,0.0118474576271186,2
4095893,2018-12-23,1b3b62857f0142096da649d2fc0ff045a0dd8c0ee76b45ceadf22fb762612a18,677885021,0.0050677966101694,2
12256989,2019-06-21,30512686600626f961871e5857bf227242e8d64f9820b5a05a78dc834987bb7a,700746002,0.0144745762711864,1
3657563,2018-12-12,e71da2e68e17a855a87bf5fcf375f044713ce167b7bddfd0f7910e02ae9751c7,603584015,0.0172711864406779,2
7494331,2019-03-17,987cab2098332a5412c7b1de77826c77da83cc856e8fe9dae58e1d16fc64d128,760633001,0.0423559322033898,2
8223214,2019-04-03,8335fd32039d890bafca1ac3a00868ea00e3d77bd47bffd9f1b3242d77fc8d99,685816010,0.008457627118644,2
31490815,2020-09-13,f7719776c4f4a311b1ce5f53af0544eef50933d6858bf62325a3c179c5005ed1,933989002,0.0423559322033898,2
5102798,2019-01-17,92c2a5eab7f8f06d67ef1214ac2556ddd0a3575dfe3d2349d756556768168562,639208002,0.0220169491525423,2
15731066,2019-08-20,d4b3d28062fdf3a375579154d78c5c5cc25e83d3bf6bb68200e3d44da550ac19,742924003,0.0067627118644067,2
23084048,2020-03-05,c87809fc85a2c7527526c04c694fca716e3784b212f52f9d6f6e77496e2e934a,813060017,0.0169322033898305,1
26689264,2020-06-02,3550d863382aee37b8371705664f30799f4a31a10c9c4e372dec272e465fe626,859105003,0.0169322033898305,2
6895797,2019-03-02,a5c2585f54cbff28e039efe87e13a4b8fc07e9e3bb12c95c040d565862144867,732429003,0.0338813559322033,1
23864845,2020-03-30,0c5507b6a132b0c09b748b519403d6b9bd2ed94336e5340ac731d31555406864,832361001,0.0135423728813559,2
27832246,2020-06-23,593a99c6d4c3800b4ff29e797da40fcd3c75fd2fba72fa33fc0b4de1a3f37ebf,868164002,0.0135423728813559,2
30944664,2020-08-30,c84c0efd2a7edb1b27cd8df248d0c0929562e19a970de8dd591901446479178b,542413002,0.0135423728813559,1
31358703,2020-09-10,9c6eaea799161b219d4ede489f2e0e8163e413fa2ef9b8bab0b5a6f206ecd92e,750444007,0.0286949152542372,1
18256021,2019-10-24,ed29bb63e694a9912f83f04b9a834c244749a16571bc26fd3da4b378e3898e58,808240001,0.0254067796610169,1
14482152,2019-07-25,0a787fe4920d1ac2a31019d73d7c6bf2fffbe8d2fff083022c72ba9ca56f8387,802273001,0.0118474576271186,2
26429055,2020-05-28,1575fd988a27ae67abc1da8ae2f9a9262457eb6a2471ab7c7a7d939ba3720448,854760001,0.0220169491525423,2
3525792,2018-12-08,ffc3b0f6dc66305db8f5b10d14f058bf0a6e0bdaf95f5a050875a0c49c5b8732,700761002,0.0076101694915254,1
28526773,2020-07-03,2ff051fcb44a992017311a8a596fbb202004edeea738c0340cbce59ec1fa88c8,865073001,0.0323898305084745,1
29765810,2020-08-01,501538e5637aa4a32c11e1134e7a05e7e6b6d6aea49262353a120e8e1ab306b1,902288001,0.0220169491525423,1
23349438,2020-03-12,8532183886049df378d8a9b6f4129b457c7f3cf9005f92e5fa4a78e723e56b8b,799421004,0.0161694915254237,2
23473380,2020-03-17,037622e0a936f613979802c8301fe69e4bc3fef6c3bbdefb3d8b1a0d0c4ddc03,806631001,0.0155762711864406,1
4663310,2019-01-07,76efe0136e970bc33288f493d0d92dbd26f28ed7c4841a6c82fe439cab55313c,614854001,0.0118474576271186,1
8417888,2019-04-06,bfc9ee17bb00aae9fcde82a916d454098622b76bbf5d487afbd518ed8a079447,687270002,0.0271016949152542,2
11427204,2019-06-05,f396f6fcfb86bea0389e104604c9a6b24d19006f9e5637cb44c49a8411c32678,554598057,0.0169322033898305,2
28381240,2020-06-30,aa74c634d67077ab07690d03170af8525437eb8dfceeda03e04b37242aba5cf2,562245088,0.0152372881355932,2
8064392,2019-03-30,f17c29cd245a37a676c09e6164c97a011ed56e0fc5428d56f2e12c278ccb790b,200182001,0.0135423728813559,1
22381644,2020-02-15,7c9d3d28650398addcf4aabbe96e162d650ea28eaa5bf9ceecd99c8eb5d0cabc,850828001,0.061,2
24745352,2020-04-17,1fb74c1fa989ad204fab0ea218683abfe97a559f4ce8cb41a89848124f1a08e4,728156001,0.0457457627118644,2
5861992,2019-02-05,a578f15d2fe11c9eee5584f0e75f90d3856af40e427c6ee94db10a7b98a3ebd8,717365002,0.0338813559322033,2
4381033,2018-12-30,d0e30055a1b7e8223d0888e5bd3e8daf2a27b6e7148b4c72cd701886758b9583,647190001,0.0118474576271186,2
31697642,2020-09-20,2fce071de149d589fe37274c120d528f770c27b7e46611cfa50b42e0e1dd45bb,572998007,0.0423559322033898,1
5637619,2019-01-31,0882be31f36a96d8d6a3ead2cef18068b337a1e9c9721895448e2a12dab952c0,738848001,0.0677796610169491,2
2598585,2018-11-18,24fbd20e7e10157a89d4c241fab78cf30cc891998a6585b77c742fc09af59812,623347003,0.0169322033898305,2
17029546,2019-09-26,bdf9f4dcef0e710b777ce6d9747d88ed7d95a28853171f8fe07ef4ccce9c670b,760866002,0.0508305084745762,2
19028019,2019-11-17,0439841cd0bfba0e72552005cd0097a35dc0fe89719951268d85deed08c029cc,823317002,0.0423559322033898,2
21513873,2020-01-22,15c63a9491226fd1341c66abd6a77f40c8b21fe02b25618492c18cc7f4928afc,717490015,0.0050677966101694,1
12063177,2019-06-19,2e2d4f3d08a6a36a8ad90c5ba07eed82257b6d162d8bebcb20fe46fd1d38cad3,751628001,0.0593050847457627,1
14795815,2019-07-30,bff3c4dcca99c8d027b004b2744d8651adb71394b682440637adc85da5003227,744291001,0.0016779661016949,1
23408912,2020-03-14,6d4237baffdf63f37dc4aee7c85203abbfb51d6410e0d2dce1205c84c9fec96c,802485002,0.0169322033898305,2
28824675,2020-07-09,d70a2d5606e80b737690da91b07e6f5b4375e1a5fd231e141537ae1d1611551a,889379010,0.0338813559322033,2
17014185,2019-09-26,5583e2a3671eddb47a7b214a7b4a64fb47aad00fe1c891110a3611e669ff687c,762846008,0.0254067796610169,2
31542249,2020-09-15,c76fd7e20843696121b677b92bc54a6dd0a0213523e46ac6ded4635ef4a6f6fc,903773002,0.0169322033898305,1
24376299,2020-04-10,05c40056829be82ac99d5d2e567356d3f99d1d9f3a17a2b58e438f8e406fc203,866383002,0.0254067796610169,2
6596478,2019-02-23,a6e9b4c6c0a1300c87fec1d59c76e934251709db1364daf01a013196a5cf9f56,300024006,0.0432033898305084,1
11291716,2019-06-03,638e3766953a67ea3e51ecfaaa20308c57023b4f48955cb2f38f556f027a4d3f,729318004,0.0254067796610169,2
29224533,2020-07-19,c0f05eef0d582a25d2ec3a4e967364a837463ca7a54841597d12701572b5d4c0,717490058,0.008457627118644,1
14456861,2019-07-24,cf8681fa653c0d37dc4bf5f737500dfd08af338d99483e8f383210e95a5e251e,781683010,0.0108305084745762,2
29393691,2020-07-23,b8e08ec8a0590a4b0bc2bbb8a45c56afa7c7a1e5c66f4703fe40b7b35f346aab,902362001,0.0338813559322033,2
13113687,2019-07-01,ca72467d18a5325bedc0070480aed45f0d96dd7ed145bf5799d6c99947eaea3d,740943002,0.0169322033898305,2
19644266,2019-11-30,4ca25e352f02349cefce6948842fa7217fa20797d6b900464ade2d4872d78f9c,851856001,0.0243898305084745,2
24534781,2020-04-11,ba146678c13e274a81f435af79ce31ca5ef13891d4a88ec46265bbe344f2de49,759814020,0.0271016949152542,2
13490685,2019-07-08,147b7e05505b8f076be183a25d57c35dd0e9d9833a16093173632c9335c9da4f,562245001,0.020322033898305,2
15548204,2019-08-16,8d741aae4543aae975c44bee214bb435e65fef4088e0df4bce537a70ccf98d02,807473004,0.0508305084745762,2
23051844,2020-03-05,1692cf820c08534fbe0a03defa196dccf49f433629748af9d5b24b3346e24514,861740001,0.0418305084745762,1
31081600,2020-09-03,82956da02fc10ba8469fcc0b46068c862bd6c940b5a834da68d3ad0010aab766,803969003,0.0254067796610169,2
26846921,2020-06-05,6a21c9dd3f0b80d720210a9e7772676d9fe804c7602b5f971550046111c76193,827907002,0.021593220338983,1
3229171,2018-11-29,eae5f96b88264d651c30981b6537fe2a21f58cbce8e0f35eec7bd108fe76aa87,756622001,0.0338813559322033,2
6363166,2019-02-19,7a859c4f0a3aeea904d8436153f3f6c4eebf2e99b485c6c6f89877d6797eec98,719944001,0.0304915254237288,2
17112817,2019-09-28,307d3a22475bd11b7ccf4510bf415991ad040c95e0fc233238bd5d7d89698842,711440001,0.0271016949152542,2
10920028,2019-05-28,199b2de2d445d3350dd7aa3156ac7fb75be78785fa9bf3b39f5cf94d61b27766,679287004,0.0244406779661016,2
14131642,2019-07-19,e852b37e8323d24dbf7924c1b52521f791f5680925976bcfdf0105dcad52197a,718939002,0.0254067796610169,2
28116813,2020-06-26,9514b47c7cb7370821d1e2c6addc5bfb8bcd7dfe4a3d0e708da19146345157f2,816521005,0.0150847457627118,2
11825943,2019-06-14,71786fe02b5038f046514aa86359065c377c70b5f59de188480641ec1e58d1a6,717583002,0.0254067796610169,2
19659448,2019-11-30,882cd8fdb5e24d2e1f3029405b248a1e3b6626933432099c7e9ad8506790c724,729322004,0.0050677966101694,1
27367454,2020-06-17,4bc66b6a075f1e4ea177031abf38da6d66c83179ccfa5428d9eb27e9adcc33ce,808687001,0.0304915254237288,2
2119447,2018-11-04,5326bde3be387999515703ee782f4251096164b475fd0d119869e12783439c56,644370001,0.084728813559322,2
25195892,2020-04-28,df21a12439a4769a91073767857c770a0c132eda4d53631aefb01c0018c29f4a,702932003,0.0254067796610169,2
12754678,2019-06-26,c4ef12753bfb8e2ba9f51c77c36155bb466666ef915a1bd1c9d0f9c70109ddde,708428003,0.0247457627118644,2
1418097,2018-10-20,20b80a15e17e424458f9984febbf33e80f95dbc70dbf57ae2f45bcb23ca3711a,562245034,0.0220169491525423,2
29677470,2020-07-30,4a26332693205396241cd35c491c6a271aaee18a3df29251ec7458594793b8a4,869706001,0.0822542372881355,1
5157315,2019-01-19,162eff423240f32341e18931862362c49bad95b0b7403e56d6bc4b4e97ea0ea6,582535001,0.0121864406779661,1
7364665,2019-03-14,8dcc2db360cbea62eef5058ea26b3fdeeb8333f5762416aa3638690a62c32cf6,234432001,0.0112881355932203,1
11963212,2019-06-17,97efbb38de99f8251e9ab6da4a09287bdfbc3e16e1fb5815fad23e49ca547770,719271002,0.0338813559322033,2
28167258,2020-06-27,3de91e932fd943b2d997f899e5434f3ae0f43dfa120cb4e9c6c72c92ed1805d3,874619001,0.020322033898305,2
26108044,2020-05-22,663a0f53bf0430b4cf502c152694b00ff2cf5d4a3d1e2c64472f29d80df20973,832453005,0.0152372881355932,1
5599924,2019-01-30,1288bbf769bff9547735cbd0a05eb94c71c3c13ae38c4835868471f4582315aa,574109013,0.0254067796610169,1
1944833,2018-10-30,cc72e542d69bcaaaf963ccc35bab7276696851c45b98fa6f47fdc3227d63b60a,560222002,0.0050677966101694,2
17552859,2019-10-05,3747c8520102c0a8d0da5409523763c0e5b18ff8c8cf51da2ef59cdb90e0a64f,730683003,0.0405254237288135,1
22021018,2020-02-05,1d47c196ae45d30f2761ed8d0cabec5616ac0d3ad138e067a6c9dc947d8a2639,816589004,0.0076101694915254,2
5451615,2019-01-26,80a0cf6609d37ff7be02cb325196182e1e263e98119ddbf73a83953e361134aa,706016009,0.0338813559322033,2
4332761,2018-12-29,7ff799d9ea1210f8e26d729e422171ccdb9452d202e9dcf2cf632f096e4325f4,581831010,0.0254067796610169,2
24873293,2020-04-21,0bfdc7734c3048da831a39a12508f0ee77397fafcd1ad1b91d3b52f7d3be81c8,851065002,0.0304915254237288,2
27853453,2020-06-23,9ec28c4f01d09cc423887a855b4990bd3a8b7f62463df6cd63b61c116b9c226c,751471033,0.0254067796610169,2
29387496,2020-07-23,9532ca1fc23a1b17aa092c78a6517dcca8d3d6412b2e69657bdd974ebbb0a975,853474005,0.0338813559322033,2
12334727,2019-06-22,1b0f06b313c40edb3d0e6f6ad1dd8dacfe364516c34a9d350652916a9dcae018,757395002,0.0338813559322033,2
23597160,2020-03-21,d323d50692bcf46584fa1b22f6fb41be9c24ab0e34c2ff4ef49b18c957935f2b,568478001,0.0504067796610169,2
26034090,2020-05-21,07e1cafdd6dbfb8cdad96134dbad74b02fa6f68f2a8551080e5fbdf12ad0661a,872378002,0.0338813559322033,2
22558935,2020-02-20,d413606f534753a2752c9fc2f8b85d800bb727d306e2c9c357b101a4e6e69d01,806396002,0.0533728813559322,2
31450626,2020-09-12,f3f9fdba3d28e69ca84e2f2ba08579dbdaca44d9532052cfb0d74704af5bffd2,783707109,0.0036949152542372,1
31159064,2020-09-05,6c70d58408f54d89fa190af5e1c70b2245bcc3f9619fabfc47ba2c6455f10788,915526001,0.0338813559322033,2
25503925,2020-05-08,6b72cba9bbc7368f363ccd19f2ed289d74242feb6fa431e05a38a33e7c3588b6,757995011,0.0259152542372881,2
25676655,2020-05-13,14aa20c5481ea8a478210726d27d3d5e696479d4f4c4838928c65cebba25d675,803772001,0.0118474576271186,1
27263502,2020-06-15,799f2fbe2e31253568473180b1c0e7a80633602f6290388290e9b49e6aef3899,659854010,0.0101525423728813,1
21291661,2020-01-14,e90cdc333b22c8d61a64aacf22ea00765825fb1797bf25a4bb5c24c03586eedc,752744010,0.0067627118644067,1
11490066,2019-06-07,2dc73f6f5e7bd010ffb08d7b86975327c18425cb3c859ee3f844e3780566766b,610776010,0.008457627118644,2
20413317,2019-12-21,191352f6c4c371dc6a4df8d0603771a72331dfd31bab54d028771ec25409231a,830581002,0.0169322033898305,2
17529919,2019-10-04,b10aef8d82a14cc7da12c03d48468df3406d63ee5db8daa70317421165a3a4f9,797663001,0.0321864406779661,2
21329677,2020-01-16,10cf49fd762e94482802edee1aa66c81a48c86c78de97f0e469ecdba6fd267c0,674606049,0.0293050847457627,1
12060206,2019-06-19,26e3fd471597cc423debd600e9b66014dc5348f0390368fb55d4ca41beea032a,703997001,0.0220169491525423,1
4262822,2018-12-27,f3eee383095e4c4c1298af8fd716c61350f1b1cc16a790f7d6ba593da8646c18,674010002,0.0254067796610169,2
24399811,2020-04-10,95bb2b0aae3abbff3bcd56ce870b548f71a21201aca9e3c8d07d7fbb32e0ef2e,832453005,0.0135423728813559,2
459982,2018-09-29,510cbaf5bc82513e8deb3d4c54b5392f78c4963a2b4f2895c7c7fab89eb0018a,562821001,0.008457627118644,2
10127857,2019-05-11,e5be61d73782539302987b68e10d24fae2f52100bf2d29bf6b39ed0f604b6a3e,780899001,0.0677796610169491,2
5606014,2019-01-30,3ce0562355edc565a56ea1f6ce62d2a0e00ab6539f453709d40c112c68613f30,637680004,0.0254067796610169,2
16175821,2019-09-02,bd8cb334eb9de793c2b06b27319d2834bfa0f79f9129e0c13ed3daf6da1a0c50,743444001,0.0169322033898305,2
14304183,2019-07-23,33a1f20c8bb926a5e7b8d98174b2bbd57de554dbf4350f4e02b3dce93c728abd,708456010,0.0101525423728813,2
26389213,2020-05-27,70564376f88f5ad48f8f781a59f44e79a02f3e20106e31a9e944efc9350469f5,887911002,0.0401016949152542,2
4024939,2018-12-21,dd9d37423f9fb5892ae6d1d923b886950ba606731fb8c3f9f949f32fa4422955,647822002,0.0091355932203389,1
7113689,2019-03-08,3fab0b96cfe738ffb30d8e15a9e32266ab3f236ec6abd4854fc7e946e45e8396,736870001,0.0152372881355932,2
21231113,2020-01-13,0094020de477e704a51e1a46c40a50032b60b77f179605489ff2f188562a0d5d,796210002,0.0152372881355932,2
6704076,2019-02-26,27802177803888d1b373845252bd089d5c8e6db09dec50fb596d5cd6c6dfa667,730391001,0.0508305084745762,2
3350686,2018-12-04,03efb37182e5cb45544cdbe33d9037395868517ac7720bfe8b760854c4bebfe6,645065001,0.0338813559322033,2
1784435,2018-10-27,842d5eb26f4d26af82761e43f105aa96cefe74d6f9c0966cfc60118e335c8a3e,583534013,0.0169322033898305,2
22518381,2020-02-19,afbadfc874980f3e21531f7b5ac90ff84c0ea93653335ca2e563391b1578986b,698276004,0.0432033898305084,1
8362963,2019-04-06,4b4176b5f2f6064fdd842d8b1f4fae8224608df83e5c0afbb4d4ac79665fbd9a,695542005,0.0339152542372881,2
12467263,2019-06-23,ac76350f70df52687d57891cb5f29534e73fb3b9357fe95e9a5765222578360f,768440002,0.0079830508474576,2
7896712,2019-03-27,73c3f1a9f5dbf66f6bda9635de4ce3ffbb82eb4d149b71deaa9cda3dff199186,763171003,0.0338813559322033,2
2613775,2018-11-18,90264828c9b1675523863409c7ff84c7229fd3509797a1eed3cf95f5f304f4d4,642739003,0.0338813559322033,2
25168199,2020-04-28,171ddab7576bcd6cfe7d06a48497235b8bb2d4c076259bf89fb91bbf700faaa0,573085043,0.0304915254237288,2
8868389,2019-04-17,19a53a9a56f9b3258439e6b4bd287eef3f4efc710ecb030c954b40e1e4b3c003,426013023,0.0508305084745762,2
16682000,2019-09-16,b8734fe436bffe2aeac6e6d7e595fe841705263b91e60cbabab487b012e0890b,621381012,0.0338813559322033,2
5636961,2019-01-31,03f4c3fe994d9ab76809501948666b973abd07c85cd0b975a9850abb2309b02b,627007002,0.0254067796610169,2
6113310,2019-02-12,68ca18a481bcf71bda0894e6016b8dbcd5b4678e5a8898dca950c6c3511a98e3,403448007,0.0090169491525423,1
15736657,2019-08-20,f6d58526608cb0f5f4ec0f526b2fd4c76aa9671de94c40a34d57fc54a9746b21,718189001,0.084728813559322,2
6559001,2019-02-23,27cb7debdf7b3bd0cd708202b038a376fbbab84df1dbd81a6a4fd713a07dcf11,719088001,0.0259152542372881,2
8761875,2019-04-14,a24a534c2d319f655743768430991a6596573d7e1cd94952393a4318be740c93,607642008,0.0293559322033898,1
4406216,2018-12-31,cd3c1fc09a85dcf2665666e693da10f76a069302663b5920dfa26c0c2622d78e,662574001,0.0152372881355932,2
31474868,2020-09-13,8fe2179c84be7e5174f93252c28e0216e29bc460324f6c7794b7b54f5abef19d,902388003,0.0169322033898305,1
2708623,2018-11-21,233a9ef8a06420fb86118a8dc7870204f16948182e9d28fcae21b594476144e5,637673006,0.0237118644067796,2
21786260,2020-01-29,42e75a9a786f18fad3f86f96127eff8d2e61bd41d212c0cf4bddb74d83025e52,801865001,0.0254067796610169,2
9248268,2019-04-24,88a2362244d9e5fd88ef94622d46f4ecac80f74cc25a77966eca4dfa961d2f9b,712592003,0.0304915254237288,1
23114087,2020-03-06,83976f6e55c40af16c5bb8fa9035aebae0345e26875e115c01b4a9880df887f5,721390012,0.0338813559322033,2
11189090,2019-06-01,9d667b2844be5593a7ae68e4e166f4148f7542bf8883968507e6c577c7b8afe6,793506002,0.0254067796610169,1
2659630,2018-11-19,eb0a62b0b9d75cf3b64c8d1be64dac36d4db15d6badc4739c049102bf2a9a0b1,676512003,0.0338813559322033,2
12754946,2019-06-26,c5c75c35c42270656b6602b6483c682baf90bcfde82e9a27a936e696448cbf28,692721002,0.0220169491525423,2
21387222,2020-01-17,d249c77310697b53cf3cfd798367e62547920a5046de06b13afd6cdf32626214,706016006,0.0338813559322033,2
21750108,2020-01-28,367731eaf831200121fbce6147c341360248821d87ba4e7ce705335827685a35,301656029,0.0508305084745762,2
29558124,2020-07-27,c04296111f0a5086675f987c50a4fdd181f974c2fc1fb520e2d28d61940c51bb,770336001,0.0297966101694915,2
26081725,2020-05-22,033c7888968f06cd64341754057d86d0a4bb2cb1a102479b3f71caaf269fe285,186264014,0.0014406779661016,1
24288030,2020-04-08,50298e72bee3fa02dfa8926737c439ddd4589bb39bc799e9228e4bb4625ded9b,822206003,0.0508305084745762,2
13960830,2019-07-16,e9cda329ade1ce59e5b2b176850f16a210e5321a758729440f7be31c7f14825d,771005001,0.0100508474576271,2
2890050,2018-11-23,9eb6f4b383d46be3ffa0f15b17121689725800735ed035f2bcdca0243bf486c6,560270010,0.0406610169491525,1
15953177,2019-08-27,2574167973b966ac26c22f69fe0d678149e32ee15cd6415a14e1feacb903c51e,767123005,0.0330677966101694,2
30856384,2020-08-28,876c1d5c46b3fc3628e74fecf082649d65456bfeda43952aa41426821adbece0,885543003,0.0338813559322033,2
28778325,2020-07-08,ca5b93340099cd4d10adce7389bc63e3895c631189ae97c3074cb6111b83ddbc,679853010,0.008457627118644,1
18309966,2019-10-26,63517ecb5611219756fae930b85cb5941183b7143da8fc64e4420fb0656290ff,651845002,0.0762542372881355,2
19240218,2019-11-24,b282d9d73886b25795a0dc3900a87dab338f67c25686cb3be22f0730c3566ab7,775388001,0.0152372881355932,2
1751590,2018-10-26,e10c373f378562080e560cd7dfe6434943dbd6fb9caca960175b9147fc37a885,537895001,0.0271016949152542,1
1850945,2018-10-28,c1cee7adeb0337f20bcbd246bf73ecbeac7a82f31a7e2f19830b5a2a0900da80,542017006,0.0169322033898305,2
2192440,2018-11-06,97e1cd8f51f190f1e8dfcd7992d102c71099a3dc567d49da25e445c79f022865,500780001,0.0423559322033898,2
9651595,2019-05-01,d67386d2abcd14e196b610cecbf46afdf12a5a22c2de177b8c757fb1a10724e8,681180015,0.0169322033898305,2
